1019937923,"Sonic 2 duquel je n attendais absooolument rien c est avéré être une bonne surprise. On reste bien évidemment dans un film destiné avec un public jeune, et même si je regrette que l humour ne soit parfois pas plus subtil, ça fonctionne pas trop mal.De fait tout est très attendu mais le rythme est suffisamment bien géré pour que je ne voie pas les 2h passer alors que je m attendais à soupirer d ennui.Le principal bémol, c est les personnages secondaires humains ( excepté Eggman ) qui ne servent à rien, n apportent rien et qu on se traine tout le long du film en voyant bien que c est un boulet pour le film. De plus , les 3/4 des interactions ou dialogues rapprochés entre un humain et un des personnages animé font faux et peu crédibles.Etonnamment pas si mal donc, et même sympa mais rien de mirobolant ou révolutionnaire.Salut bye !",3.0
1019622625,"Nous retrouvons un robotnik devenu fou mais toujours aussi, voir plus, ingénieux, beaucoup moins drôle que dans le premier opus, son humour s est vraisemblablement transformé en puissance et folie mais personnage très inspirant contrairement à Sonic qui semble ne pas avoir évolué et reste un enfant, cette fois accompagné de 2 personnages de son univers, à voir !",4.0
1020377353,"Mon dieu que j ai adoré ce second volet, vraiment il y a tout action, humour une BO incroyable, l arrivée de Tails & Knuckles dans l équipe ça fait vraiment plaisir et vu la scène post générique ça sent bon le troisième film avec Shadow et ça aussi ça donne envie",5.0
1020063012,Une aventure extraordinaire autour de personnages incroyables dans un monde plein de couleurs où Jim Carrey exprime son génie du comique avec excellence.Il est très probable de sortir enchanté de cette expérience !,5.0
1020314920,"Autant le premier était pas mal, autant cette suite est ridiculement mauvaise, mal scénarisée et mal jouée.Même l humour n est pas marrant, c est dire.",1.5
1021500792,"La suite deux ans après est meilleure que le premier: le réalisateur et les personnages principaux sont les mêmes mais il s ajoute plusieurs histoires et personnages avec un équilibre mieux maitrisé de l ensemble. Cela donne plus d intérêt à ces facéties extra terrestres qui misent surtout sur de l humour un peu gras ""à l américaine"" et à la Carey. Pas de temps mort dans tout cela ni de choses trop triviale si l on ne s y attarde pas trop.",3.5
1019879133,"2 ans pile après la dernière affiche que j ai vu avant le Covid, le hérisson bleu revient dans une nouvelle aventure quelque peu, on ne pas se le cacher, facile à suivre voir même, trop simpliste avec bien des moments moyennement utiles. Un second volet ou je n peux très clairement pas acclamer la qualité visuelle tant cette dernière ne fait, ni honneur au studio produisant et distribuant le film, ni au genre du film. Une qualité approximative qui me déçois clairement et montre pour la Paramount, une baisse qualitative, cela étant bien dommage quand au nombre bien maigre de films sortis en salle sous le label montagneux. Sur le plan sonore par contre rien à dire les oreilles en auront largement pris pour leur grade. Sur les jeux respectif, je maintiens mon ""dégoût"" de voir le roi comique américain Jim Carrey sous les traits de Robotnik puisque ce dernier caricature, abuse et surdose les grimaces, humour ""guignolesque"" et gestuelles en tous d un personnage, bien plus ""enrober"" de base et nettement plus sérieux et crédible dans la série animée. Puis le script de nos héros animés qui, personnellement, est d une autre époque, trop simplet voir même, trop gentillet, trop de politesse pour un film qui mériterait un peu plus de familiarité verbale sans non plus aller se risquer d aller dans la vulgarité. Un nouvel ennemi finalement allié qui lui aussi, hérite d un script aussi simplet que trop banal (incohérence par rapport au programme animé), puis des personnages secondaires, humains cette fois-ci, en roue assez libre, seul Tika Sumpter parvient à rendre son jeu plus ""adulte"". Enfin, le final nous offre nombre de plans héroïques, ressemblance à l univers Marvel / DC savoureuses avec quelques clins d œil notables, et l affrontement ultime très épique. Un N°2 à demi teinte qui me laisse perplexe sur l évident 3ème volet dont la scène post-générique nous en fait l annonce avec une énième nouvelle ennemi en devenir, mais à force d obtenir un parler trop simplet, un visuel aux limites du décevant et une dose presque insupportable de fioritures verbale, me rendre en salle pour la 3ème affiche reste à être questionner. Pour cela, des changements radicaux, il faut entreprendre.",2.5
1019249632,c est un chef d oeuvre déja le 1 était excellent mais dans le deux on se rent compte du pouvoir du mécant l homme a la moustache et de l amitié de la gentiellesse et de se rendre compte qu aider les autre est important.,5.0
1020290161,"????? Pourquoi autant de bonnes critiques ?????Autant le premier je l ai trouvé assez bien réussi, par contre la suite, j ai failli m endormir à plusieurs reprises tellement que je ne me suis pas senti concerné. Ce deuxième opus est plus clairement destiné aux petits, on est dans un scénario enfantin avec un gentil et un méchant et une morale à la fin.Même Jim Carrey je le sentais plus concerné dans le premier.Par contre, niveau effets spéciaux, on ne peut pas reprocher grand chose.Au final, film destiné aux plus jeunes, car moi qui est joué aux jeux Sonic, franchement, j ai passé l âge pour regarder ce genre de film. Je mets 2,5, plus pour la qualité des images que pour le reste,",2.5
1019716776,"Bon je suis pas habitué a faire des avis mais je me lance.Selon moi, Sonic 2 est exactement le film qu il doit être.Vous y venez en sachant que ça va être drôle et que vous allez voir un film de l univers de Sonic donc oui ça sera pas un film de maître ou je ne sais pas quoi mais personnellement j ai passé un très bon moment devant.Il a de temps en temps des moments différents d habituellement qui peuvent être plus sérieux ou autres et il le gère très bienLa scène post-credit très cool aussi : ATTENTION SPOILER.spoiler: Avec la révélation de l arrivée de Shadow on peut donc penser à un troisième opus voir plus encore ? Une futur arrivée de Métal Sonic ?Un Sonic cinematic universe ?Enfin le combat final avec le grand robot de Dr.Robotnik (Eggman) était génial et superbement bien réalisé.Bref de bonnes choses pouvant arriver :)Moins gros spoiler :spoiler: Enfin la façon dont ont été fait les crédits, sous forme de jeu vidéo 2D de l époque, est une incroyable idée j ai adoré le style.La présence de Sonic et ses compères a été absolument bien incrustés dans le film / ses décors/ et avec les humains ! :)Le trio Knuckles ; Tails et Sonic a été très bien géré et j ai beaucoup apprécié leur présence.Eggman, joué par Jim Carrey remplit bien son contrat dans le film :)Bref, un très bon film a voir selon moi que ce soit pour les adultes ou enfants, étant moi-même un adolescent (entre adultes et enfants donc) j ai souri a multiples reprises au cours du film et même ri plusieurs fois !",5.0
1019756837,"Ce film est trop cool!!!🤩🤩🤩 Les scènes de combat sont juste incroyable et les personnages sont spectaculaires! 🤩😍😃 spoiler: Ma scène préférer était celle ou Sonic est devenu Super Sonic avec les 7 Émeraudes du Chaos et il a détruit le robot géant de Robotnik. Si vous n avez pas encore vu le film, foncez au cinéma!!!",5.0
1019642173,"Un film très gamin faut l’avouer. J’ai pas passé une horrible séance mais juste c’est enfantin quoi…Là où le premier c’était limite, se second opus en fait dès caisse….Bref6/10Publié le 01 avril 2022",3.0
1019720396,"Excellent film malgré les critiques. Les effets spéciaux, le scénario, l humour, absolument a voir au cinéma. Les vrais le trouveront cool, les amateur de film violent sans cerveau ni morale le trouveront moyen",5.0
1020088185,"Ce deuxième volet est une totale réussite. Le scénario est réussi, le film est bien rythmé et bien mis en scène, c est drôle, et les effets spéciaux sont top ! On a beaucoup de références aux jeux vidéo de Sonic, pour les connaisseurs. Il y a quelques petites différences par rapport aux jeux vidéo, par exemple le fait que la tâche de Knuckles est de garder et de protéger la Master Emerald, et non de partir à sa recherche pour son pouvoir. Mais on comprend ces changements dans le but de nous pondre un bon scénario. Et sinon, Jim Carrey est toujours excellent dans son rôle de Dr Robotnik.",5.0
1019897449,"C est une bonne suite ! On retrouve l action, l humour, l aventure et l attachement aux personnages comme on avait dans le 1. On passe un super bon moment, à aller voir en famille !",4.0
1019645783,"Sonic 2 est un film honorable avec un peu de fan services de l action et un Jim Carrey au meilleur de sa forme.J ai trouvé que ce sequel était plus sérieux que le premier et également bient plus surprenant que le premier, celon moi ce film est une adaptation de qualité pour le hérison de Sega qui arrive enfin à faire bonne impresion grâce au cinéma. Pour finir j ai passer un agréable moment à regarder ce film et je le recommande absolument pour les fans du hérison bleu.",4.0
1019660320,"Idéal pour un aprem en famille ! On reste dans la veine du 1er opus ou on arrive en quelques sortes a sa suite direct et le retour du gros méchant Dr Robotnik... Comme dans l histoire précédente, on connaît vaguement la finalité... Mais pour cela, Sonic tient les rennes avec Knucles qui rappellera de nombreux souvenirs sans doute aussi aux parents qui ont pu le connaître lorsqu il était présent dans le jeu vidéo... Un visuel clair, une trame posé assez vite ; mais ne manquant pas de nous emmener avec pour le reste des aventures que Sonic et son ami vont devoir faire face pour la survie de la planète. Bref, cette suite se veut simple, dans le sens du premier opus (là où le réal aurait pu tenter d innover ou exploiter de nouvelles choses mais cela aurait été un pari plus risqué). Et nous offre un film ni trop court ni trop long ou l on ressort ayant passé un bon petit moment.",4.0
1020319256,"Dans la droite lignée du premier, avec évidemment les petits plus qu apportent Tails et Knucles, d où une meilleure note de ma part, et de beaucoup de spectateurs. Il s agit d un bon divertissement qui devrait plaire aussi bien les fans de Sonic que ceux qui le connaissent moins bien ou pas du tout.Par contre, pour le synopsis, ""ils sont en quête d’une émeraude dont le pouvoir permettrait de détruire l’humanité toute entière"", si ce n est pas faux, ce n est pas le but du docteur Robotnik.",3.5
1019702851,Une agréable suite des aventures de Sonic !! C est divertissant et fun avec l arrivée de nouveaux persos !! Le casting original est de retour et Jim Carrey est toujours aussi dingo !! C est rythmés et le film est parsemé de petits clins d oeil aux jeux vidéos !! Les effets spéciaux sont de qualité !! Le trio Sonic Tails Knucklles sont parfaits !!,4.0
1020293967,"Le premier s en était plutôt pas mal sortis et s était révélé être une bonne surprise. Cette suite, globalement, garde cette même ligne de conduite, a savoir un mix permanent d action et d humour plus ou moins réussie, toutefois l effet de surprise en moins Pas mauvais en soi, le film étant généreux en clins d œil, celle avec les bulles d oxygènes étant personnellement la meilleure, le film alterne toujours entre actions réussies et scènes absurdes n apportant absolument rien à l histoire, cette scène de battle de danse dans le bar en es le parfait exemple. Côté scénario c est très simplet mais l on peut pas dire que le matériaux de base le soit beaucoup plus. C est un divertissement honnête, mais qui une fois terminé ne laisse pas de souvenir impérissable, mention spéciale par contre au générique de fin très réussie. La scène post-generique teasant un probable troisième volet, qui j espère saura un peu plus se renouveler.",3.0
1019710122,"Très bien pour les enfants, dans la lignée du 1er. Jim Carrey dans un rôle sur mesure. De bonnes valeurs au niveau du scénario mais hélas encore quelques placements de produits, ce qui est toujours un peu dérangeant dans un film pour jeune public.",3.0
1020409797,"Un excellent divertissement avec des personnages rigolo et attachants. Un plaisir de revoir Jim Carrey. Le film répond parfaitement à son role film popcorn avec un scénario pas compliqué. Les effets spéciaux demeurent bluffants et servent l histoire. Un plaisir à tous les ages, peut etre + pour les amoureux de retrogaming",3.5
1020526636,"""Sonic 2"", film d animation américano-japonais réalisé par Jeff Fowler sorti en 2022. Suite de ""Sonic, le film"", du même réalisateur, sorti en 2020. Adaptation cinématographique, mêlant animation et prise de vues réelles, du personnage Sonic du jeux vidéo éditée par Sega en 1992.Une animation de qualité pour les grands enfants avec Jim Carrey. Un bon divertissement avec de l humour et de l action.",3.5
1020545781,"Un spectacle honnête qui en met plein la vue, un Jim Carrey survolté, le film est un bon divertissement familial.",3.0
1019892286,"Jim Carrey de retour dans Sonic 2.et je dois dire que c est lui qui vole la notoriété de Sonic et des autres. il excelle dans son rôle.. un rôle diamanté pour lui et son personnage. maintenant le film en lui même n est pas mauvais , l intrigue. le scénario la mise en forme sont plutôt bien faits. ceci dit beaucoups de.mea culpa scénarial sont inutiles comme la très longue partie 1 et ses dérives... quand vient la partie 2 je me sens dans mon jeu vidéo. sa me plaît et là je suis content. la lumière, le cadrage les plans d actions et drôles... Robotnik qui s élève les babines.. bien.. il a fallu attendre 1heure pour voir tout sa.. ok. mais la fin est très rapide.. beaucoups trop rapide a la Sonic... alors que des scènes inutiles..elles.. sont longues et ennuyeuses.. ils auraient pu se focaliser sur la fin.. dommage. un film à voir. surtout pour le dieu Jim Carrey",3.0
1019989844,Bon film d animation j ai pas été déçu car je me suis pas ennuyé. Clairement le rythme est bien l histoire est plutôt facile à comprendre. Ça reste un film destiné à un public très juvénil. Film familial sympathique. Correct .,3.0
1021365251,"Plutôt sympa mais quand même pour les enfants. On passe un bon moment mais l histoire aurait pu être un peu plus ""fine"". Il y a des passage quand même un peu lourdeaux et certains effets spéciaux ne prennent pas. Une suite pour l argent à mon avis.",3.0
1020316232,"Vraiment pas terrible comparé au 1er que j avais beaucoup aiméComme souvent , une suite pleine de surenchères et un Jim Carrey en roue libre qui en fait tropSurtout trop ENFANTIN, en même temps c est ce qu on demande à ce genre de film, mais là, alors que le 1er était tout Public, la suite est plutôt pour les tous jeunes...Sinon dans la continuité direct du 1er, quelques clins d œil sympas aux jeux et...un 3eme film a prévoir",2.0
1019728333,Un très bon film. Un très deuxième volet des aventures de Sonic face au docteur Robotnik et Knuckles aidé par Tails dans la ville de Seattle.,4.0
1020278372,"Cette nouvelle aventure dans l’univers de Sonic est une réussite sur le plan scénaristique avec une histoire entraînante et plus dense, sur le plan visuel ainsi que sur sa distribution avec le retour en force de Jim Carrey qui signe une excellente interprétation du docteur Robotnik. A ne pas manquer !Mon avis complet (sans spoilers) : https://mediashowbydk.com/2022/04/12/critique-film-sonic-2/",3.5
1019935533,"""Sonic 2 Le film"" est un film que j ai bien apprécié mais j ai préféré le premier volet. Ce deuxième opus à une histoire intéressante, les personnages sont attachants et il y a de bonne scènes comique.",3.5
1019654893,"sonic 2 est un film pour gosse. voilà le gros problème du film, le 1 avait de l idée et nous fesait un sympathique buddy movir, la c est un film mal fini avec ses effet spéciaux et en bonne partie mal écrit, sa met des couleur flashi pour la gamin et des références pour les fan. espérons que le 3 sera meilleur car la meilleur scène du film c est le post-générique",3.0
1019949929,"Plutôt convaincu par le premier volet, j ai été autant séduit par ce Sonic 2. Sans avoir "" 2x plus de fun"", cette suite apporte de la bonne humeur, pas mal de rebondissements avec une histoire mouvementée et des dialogues assez travaillées. Et retrouver Jim Carrey dans le personnage de Robotnik fait également plaisir (faut quand même pouvoir apprécier le style très atypique de l acteur). Beaucoup de comédiens n auraient pas pu jouer le même rôle sans tomber dans le ridicule. Dans l ensemble, le film est réussi !",3.5
